frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label,video_id
11,0.5329861044883728,0.5455913543701172,-0.3641757667064667,0.5430698394775391,0.538073718547821,-0.328910231590271,0.5489562153816223,0.5383396148681641,-0.328902930021286,0.553773045539856,0.5387265086174011,-0.32892683148384094,0.5234736800193787,0.5384920239448547,-0.3286501169204712,0.5170335173606873,0.5389966368675232,-0.32872018218040466,0.5108138918876648,0.5395856499671936,-0.32873257994651794,0.5620871782302856,0.5446785688400269,-0.14688840508460999,0.5036386251449585,0.5467157959938049,-0.1465146243572235,0.5469711422920227,0.5567970275878906,-0.29860544204711914,0.5211986899375916,0.5573826432228088,-0.29818588495254517,0.6135077476501465,0.6003804206848145,-0.07598711550235748,0.4568367302417755,0.6037804484367371,-0.07857523113489151,0.6299055814743042,0.6701390743255615,-0.20390412211418152,0.4467799663543701,0.6740846633911133,-0.2060396820306778,0.5665993690490723,0.709293007850647,-0.47709882259368896,0.4951871633529663,0.7103636860847473,-0.4718790650367737,0.5540860891342163,0.728050172328949,-0.5582278370857239,0.5025754570960999,0.730413556098938,-0.5523074269294739,0.5367255210876465,0.7207750082015991,-0.5783037543296814,0.5229761004447937,0.7248050570487976,-0.5740350484848022,0.5399125814437866,0.7136842012405396,-0.4907791316509247,0.5222421884536743,0.7176104187965393,-0.48602184653282166,0.585087776184082,0.7167598009109497,-0.007552305702120066,0.4850088059902191,0.7177493572235107,0.00786777026951313,0.6312552094459534,0.738697350025177,-0.6365892291069031,0.41517919301986694,0.7340953350067139,-0.5859670042991638,0.586402952671051,0.8591672778129578,-0.44860661029815674,0.46266627311706543,0.8520973920822144,-0.40610477328300476,0.5691728591918945,0.8710471391677856,-0.43847793340682983,0.4854849576950073,0.8687418103218079,-0.3951772153377533,0.5963201522827148,0.9034380316734314,-0.6867594122886658,0.4324047863483429,0.8991907238960266,-0.61845463514328,levantarse,levantarse_02
12,0.5327578783035278,0.5450247526168823,-0.36411938071250916,0.5429221391677856,0.5374537110328674,-0.32866713404655457,0.5488607883453369,0.5377350449562073,-0.328660786151886,0.5536677837371826,0.5381377935409546,-0.3286854326725006,0.5231926441192627,0.5378634929656982,-0.328352153301239,0.5167489051818848,0.53834468126297,-0.3284231424331665,0.5105297565460205,0.5389485955238342,-0.328437477350235,0.5620906352996826,0.5442900061607361,-0.14652703702449799,0.503574788570404,0.5462925434112549,-0.14599020779132843,0.5467913746833801,0.5564064979553223,-0.29851022362709045,0.5209965109825134,0.5570549368858337,-0.297958642244339,0.613621175289154,0.6003417372703552,-0.07660996168851852,0.45683538913726807,0.6035635471343994,-0.07817813009023666,0.6299735307693481,0.6701358556747437,-0.20823343098163605,0.44679105281829834,0.6740676164627075,-0.20885911583900452,0.5666030645370483,0.7092873454093933,-0.4833984076976776,0.49517586827278137,0.710364043712616,-0.4748827815055847,0.5541703701019287,0.7280031442642212,-0.5651326179504395,0.5025190711021423,0.7304508686065674,-0.555806040763855,0.5368339419364929,0.7207438349723816,-0.5846246480941772,0.5228393077850342,0.7248483896255493,-0.5774316787719727,0.5400279760360718,0.7136406302452087,-0.49694064259529114,0.5222291350364685,0.7176225185394287,-0.4890661835670471,0.5850806832313538,0.7166736125946045,-0.007190418895334005,0.48499563336372375,0.7175716757774353,0.007504196371883154,0.6313486695289612,0.7386351227760315,-0.6376058459281921,0.4151875674724579,0.7342938780784607,-0.5868462324142456,0.5862307548522949,0.8587490916252136,-0.44822070002555847,0.46245279908180237,0.852390468120575,-0.4068116247653961,0.5690126419067383,0.8708032369613647,-0.4378756284713745,0.48533278703689575,0.8689641356468201,-0.3958989679813385,0.5961118340492249,0.9032419919967651,-0.6867081522941589,0.4321816563606262,0.8992053270339966,-0.6190093159675598,levantarse,levantarse_02
13,0.5322046279907227,0.5447344779968262,-0.36557868123054504,0.5425670146942139,0.537097692489624,-0.3309989869594574,0.5486372113227844,0.5373692512512207,-0.33099111914634705,0.5534709692001343,0.5377722382545471,-0.3310146629810333,0.5228322744369507,0.5375192165374756,-0.3302193880081177,0.5164057612419128,0.5380139946937561,-0.33029162883758545,0.5102720260620117,0.5386323928833008,-0.330314040184021,0.5620776414871216,0.5439584851264954,-0.152734637260437,0.5035492181777954,0.5461136102676392,-0.1486247181892395,0.5463842749595642,0.5561290979385376,-0.30097824335098267,0.5205983519554138,0.5568386316299438,-0.29983580112457275,0.6136670708656311,0.6002500057220459,-0.08237113058567047,0.45686274766921997,0.6034169793128967,-0.08273445814847946,0.6305891275405884,0.6704223155975342,-0.20822010934352875,0.44684702157974243,0.6741307377815247,-0.20795251429080963,0.5666303634643555,0.7092549204826355,-0.4815531373023987,0.49519407749176025,0.7103856801986694,-0.4676356911659241,0.5541931390762329,0.7279446721076965,-0.5636398792266846,0.5024979114532471,0.730625331401825,-0.5453192591667175,0.5368660688400269,0.7206723093986511,-0.5814438462257385,0.5228483080863953,0.7249641418457031,-0.5673975348472595,0.5400708317756653,0.713580846786499,-0.4959118366241455,0.52232426404953,0.7176879048347473,-0.48158255219459534,0.584787130355835,0.7166604399681091,-0.006590750068426132,0.48488423228263855,0.7175768613815308,0.006886961404234171,0.6313984394073486,0.7382763624191284,-0.6328696012496948,0.41534140706062317,0.7344000339508057,-0.586851954460144,0.5859882831573486,0.8584908246994019,-0.44794270396232605,0.4621496796607971,0.8525186777114868,-0.4081529974937439,0.568698525428772,0.8707197308540344,-0.43782883882522583,0.48505309224128723,0.8691626787185669,-0.39735814929008484,0.596061646938324,0.903114378452301,-0.6841277480125427,0.43202924728393555,0.899204671382904,-0.6193116903305054,levantarse,levantarse_02
14,0.5318236947059631,0.5443770885467529,-0.37186360359191895,0.5422284007072449,0.5367331504821777,-0.3371998965740204,0.5483973622322083,0.5369816422462463,-0.33719125390052795,0.5532702803611755,0.5373786687850952,-0.337217777967453,0.522476077079773,0.5371695756912231,-0.33575454354286194,0.5160476565361023,0.5376591086387634,-0.3358285427093506,0.5100058913230896,0.5382871031761169,-0.33585888147354126,0.5620782375335693,0.5435686111450195,-0.1573001593351364,0.503531813621521,0.545878529548645,-0.15033641457557678,0.5461797118186951,0.5557157397270203,-0.3067527711391449,0.5204777121543884,0.5564281940460205,-0.30474352836608887,0.6140110492706299,0.6001991629600525,-0.08676061034202576,0.4568668007850647,0.6032055616378784,-0.08518701046705246,0.6313340663909912,0.6706273555755615,-0.21910221874713898,0.4467979371547699,0.6741154193878174,-0.2181568592786789,0.5666368007659912,0.7092275619506836,-0.4919614791870117,0.49518242478370667,0.7103638648986816,-0.48306921124458313,0.5541577339172363,0.7279233932495117,-0.5738604664802551,0.5024742484092712,0.7307382225990295,-0.5633434057235718,0.5368630290031433,0.7206690907478333,-0.591529369354248,0.5228287577629089,0.7250734567642212,-0.5843574404716492,0.5400717258453369,0.7135738134384155,-0.5049683451652527,0.5223421454429626,0.7177250981330872,-0.4967903792858124,0.5847259163856506,0.7166617512702942,-0.006100059952586889,0.48482319712638855,0.7175816297531128,0.006386278197169304,0.6314184069633484,0.7382305264472961,-0.6353247761726379,0.41567155718803406,0.7343862652778625,-0.5965346693992615,0.5857356190681458,0.858474612236023,-0.44838565587997437,0.4619677662849426,0.8526837229728699,-0.41613394021987915,0.5682616233825684,0.870731770992279,-0.4380244314670563,0.48468589782714844,0.8693889379501343,-0.404941201210022,0.596055269241333,0.9030653834342957,-0.6856996417045593,0.43205779790878296,0.8992061614990234,-0.6309491991996765,levantarse,levantarse_02
15,0.5318479537963867,0.543717086315155,-0.38139811158180237,0.5422321557998657,0.5362318158149719,-0.34675005078315735,0.5483981966972351,0.5364813804626465,-0.3467349112033844,0.5532867908477783,0.5368655323982239,-0.34676119685173035,0.5224757790565491,0.536540150642395,-0.3454163074493408,0.5160420536994934,0.5369654893875122,-0.3454936742782593,0.5099935531616211,0.5375915765762329,-0.3455188274383545,0.5622062683105469,0.5430840253829956,-0.16664078831672668,0.5035023093223572,0.5453530550003052,-0.15980279445648193,0.5462082624435425,0.555141031742096,-0.3161797523498535,0.5206026434898376,0.5558521151542664,-0.31433817744255066,0.6143763065338135,0.6001414060592651,-0.09392859786748886,0.4568781554698944,0.6024810671806335,-0.09120678901672363,0.6333432197570801,0.6707763671875,-0.21783247590065002,0.4464171528816223,0.6739906072616577,-0.21645912528038025,0.5667073130607605,0.7091893553733826,-0.48791003227233887,0.49517178535461426,0.710295557975769,-0.4802935719490051,0.5541319847106934,0.7278718948364258,-0.5701157450675964,0.502445638179779,0.7307552695274353,-0.5618937611579895,0.5368258357048035,0.7205280065536499,-0.5896092057228088,0.5227951407432556,0.72507244348526,-0.5823860168457031,0.5400710105895996,0.7134911417961121,-0.5015380382537842,0.5223364233970642,0.7177050709724426,-0.49406924843788147,0.584723949432373,0.7165728211402893,-0.0060748141258955,0.48481816053390503,0.7172913551330566,0.006356304977089167,0.6314171552658081,0.7380578517913818,-0.6331825852394104,0.41580769419670105,0.7343718409538269,-0.5961862802505493,0.5856793522834778,0.8584339618682861,-0.4424268305301666,0.4618164896965027,0.8528368473052979,-0.4128938913345337,0.5680137872695923,0.8708605766296387,-0.43178293108940125,0.4846537709236145,0.8698373436927795,-0.4013006091117859,0.5961641669273376,0.9029418230056763,-0.67898029088974,0.43203526735305786,0.8992195129394531,-0.6265875697135925,levantarse,levantarse_02
16,0.5317832231521606,0.5430202484130859,-0.38466933369636536,0.5422124862670898,0.5357028245925903,-0.34989994764328003,0.5483885407447815,0.535980224609375,-0.3498818278312683,0.553286075592041,0.5363537669181824,-0.349906325340271,0.5223292708396912,0.5357754826545715,-0.34843209385871887,0.5158902406692505,0.5360802412033081,-0.34851107001304626,0.5098511576652527,0.536604642868042,-0.3485340476036072,0.5623836517333984,0.5425461530685425,-0.16970182955265045,0.5034223794937134,0.5442752838134766,-0.1623140424489975,0.5461399555206299,0.5545164346694946,-0.31948786973953247,0.5205559134483337,0.5550460815429688,-0.31752344965934753,0.6144612431526184,0.5998889803886414,-0.09636752307415009,0.4567658603191376,0.601876974105835,-0.09267814457416534,0.6349479556083679,0.6708086729049683,-0.21716293692588806,0.4459916651248932,0.6739763617515564,-0.21484927833080292,0.5668551325798035,0.7090773582458496,-0.4872802495956421,0.4951634705066681,0.7102646827697754,-0.47232574224472046,0.5541248321533203,0.7276923060417175,-0.5684842467308044,0.5024915933609009,0.7307577729225159,-0.5508115291595459,0.5367541313171387,0.7201526165008545,-0.5842982530593872,0.5229754447937012,0.7250509858131409,-0.5723456144332886,0.5400513410568237,0.7132816314697266,-0.49984100461006165,0.5224407911300659,0.7176597714424133,-0.4859268367290497,0.5847463607788086,0.7164977192878723,-0.0060519143007695675,0.4848209023475647,0.7170675992965698,0.006326568312942982,0.6313936114311218,0.7376993894577026,-0.6339346170425415,0.4159528613090515,0.7343690395355225,-0.5958322286605835,0.5856353044509888,0.8583657741546631,-0.4437771141529083,0.4617420732975006,0.8531655669212341,-0.41288891434669495,0.5678277015686035,0.8709923624992371,-0.4332332909107208,0.4846494793891907,0.8704826831817627,-0.4012981951236725,0.5965673327445984,0.9028934836387634,-0.6806648373603821,0.43181660771369934,0.8992270231246948,-0.626509964466095,levantarse,levantarse_02
17,0.5316458940505981,0.5425758361816406,-0.39063727855682373,0.5421708226203918,0.5353112816810608,-0.35592496395111084,0.5483764410018921,0.5356109738349915,-0.35590842366218567,0.5532882809638977,0.5359824299812317,-0.35593685507774353,0.5221967101097107,0.5352290272712708,-0.3543912172317505,0.5157848000526428,0.5354505181312561,-0.35447028279304504,0.5097765326499939,0.5358691215515137,-0.3544938564300537,0.5624701380729675,0.5421262383460999,-0.175709530711174,0.5033909678459167,0.5433036684989929,-0.16792598366737366,0.5460509657859802,0.5542516112327576,-0.32541969418525696,0.5204784274101257,0.554598867893219,-0.32337239384651184,0.6145790815353394,0.5995939373970032,-0.1017993837594986,0.456525057554245,0.601492166519165,-0.09853815287351608,0.6363989114761353,0.6709186434745789,-0.22345982491970062,0.4455447196960449,0.6739609837532043,-0.2194763869047165,0.5670374631881714,0.7089539766311646,-0.48838216066360474,0.495154470205307,0.7102634310722351,-0.47580233216285706,0.5541238188743591,0.7275672554969788,-0.569061279296875,0.5025966167449951,0.7307599782943726,-0.554804801940918,0.5367527008056641,0.7198829054832458,-0.584824800491333,0.5233243107795715,0.7250106334686279,-0.5762404799461365,0.5400661826133728,0.7130964994430542,-0.500198483467102,0.5226067304611206,0.7176011204719543,-0.48937395215034485,0.5847858786582947,0.7163853645324707,-0.006038051564246416,0.4848174452781677,0.7168862819671631,0.006308809854090214,0.6312180161476135,0.7373842000961304,-0.6366878747940063,0.4163196384906769,0.734228789806366,-0.5990406274795532,0.5856528878211975,0.8583342432975769,-0.4445372521877289,0.46170705556869507,0.8532336354255676,-0.4137340784072876,0.5678401589393616,0.8712294101715088,-0.43416827917099,0.4846380054950714,0.8708214163780212,-0.40203729271888733,0.5971951484680176,0.9028562903404236,-0.6817367076873779,0.43166548013687134,0.8992221355438232,-0.6275076270103455,levantarse,levantarse_02
18,0.5316572785377502,0.5422483682632446,-0.39717474579811096,0.5422526001930237,0.5350218415260315,-0.3628716468811035,0.5484595894813538,0.5353235602378845,-0.362848699092865,0.5534893870353699,0.5356858372688293,-0.3628696799278259,0.5221983194351196,0.5348513722419739,-0.36133721470832825,0.5157851576805115,0.5350269079208374,-0.3614187240600586,0.5097715258598328,0.5353869795799255,-0.3614286482334137,0.5628509521484375,0.5417889952659607,-0.18143302202224731,0.5033323764801025,0.542598307132721,-0.1739824265241623,0.546062707901001,0.5541154146194458,-0.3311251103878021,0.5204805135726929,0.5543516874313354,-0.32918986678123474,0.6145784258842468,0.5992995500564575,-0.10247267037630081,0.45652422308921814,0.6004930734634399,-0.09764251112937927,0.637211799621582,0.6711285710334778,-0.21930421888828278,0.4449593722820282,0.6736794710159302,-0.2043037712574005,0.5670505166053772,0.7088327407836914,-0.4723733365535736,0.4952002465724945,0.7102764248847961,-0.44647523760795593,0.5540076494216919,0.7274772524833679,-0.5506396889686584,0.5028027296066284,0.7307868599891663,-0.5225663185119629,0.5367478728294373,0.7197437882423401,-0.5668246150016785,0.5235026478767395,0.7250584363937378,-0.5457708239555359,0.5400680899620056,0.7129841446876526,-0.48354822397232056,0.522724986076355,0.7176306247711182,-0.46022215485572815,0.5847281813621521,0.7162614464759827,-0.006366044748574495,0.48482435941696167,0.716631293296814,0.006624753586947918,0.6311588287353516,0.7372038960456848,-0.6363214254379272,0.4167405068874359,0.733950674533844,-0.5970852375030518,0.585648238658905,0.8583195209503174,-0.4452882409095764,0.46133047342300415,0.8533333539962769,-0.413162499666214,0.5677644610404968,0.8714382648468018,-0.43492740392684937,0.4842717945575714,0.8711543083190918,-0.4016561508178711,0.5975236296653748,0.902799129486084,-0.6827080249786377,0.43112611770629883,0.8992215991020203,-0.6273208260536194,levantarse,levantarse_02
19,0.5306735634803772,0.5421593189239502,-0.39465510845184326,0.5419133305549622,0.5347920656204224,-0.36089977622032166,0.5482751727104187,0.5351067781448364,-0.36087271571159363,0.5533884167671204,0.5354846715927124,-0.360887736082077,0.5217544436454773,0.534533679485321,-0.35891348123550415,0.5153598785400391,0.5346445441246033,-0.3589957356452942,0.5094743967056274,0.5349140167236328,-0.35901039838790894,0.5629460215568542,0.5415734648704529,-0.18103747069835663,0.5033215284347534,0.5416965484619141,-0.1715318113565445,0.5450445413589478,0.5540581345558167,-0.32905417680740356,0.5194959044456482,0.5541651248931885,-0.3266230523586273,0.6145486831665039,0.5989800095558167,-0.10128626972436905,0.45650312304496765,0.5999513864517212,-0.09580385684967041,0.6384354829788208,0.6712728142738342,-0.2181272655725479,0.44468241930007935,0.6736196875572205,-0.19845297932624817,0.567115068435669,0.7085930109024048,-0.46945899724960327,0.49519598484039307,0.7102759480476379,-0.4438071548938751,0.5539848208427429,0.7273163199424744,-0.5472142696380615,0.5028083324432373,0.7307698130607605,-0.5201398730278015,0.5367466807365417,0.719485342502594,-0.5633439421653748,0.5234895944595337,0.7250533699989319,-0.5426145195960999,0.540069043636322,0.7127940654754639,-0.4803910255432129,0.5227116346359253,0.7176229357719421,-0.4572414755821228,0.5847116112709045,0.7162197232246399,-0.00665445439517498,0.4848301112651825,0.7165136933326721,0.006900564767420292,0.6312131285667419,0.7371405363082886,-0.6362692713737488,0.41704005002975464,0.7335812449455261,-0.5967714190483093,0.5856114625930786,0.8580213785171509,-0.44634193181991577,0.46092912554740906,0.8534154295921326,-0.41533881425857544,0.5676334500312805,0.8713880181312561,-0.43624839186668396,0.4837615191936493,0.8713677525520325,-0.40419983863830566,0.5973663926124573,0.9025898575782776,-0.6844303607940674,0.43070340156555176,0.8992219567298889,-0.6294319033622742,levantarse,levantarse_02
20,0.5302687883377075,0.5420435070991516,-0.3996272683143616,0.5418233275413513,0.5345579981803894,-0.3662663996219635,0.5482469797134399,0.5348733067512512,-0.3662354648113251,0.5533861517906189,0.5352576971054077,-0.36624667048454285,0.5214972496032715,0.5342562794685364,-0.3636839985847473,0.5150842666625977,0.5343281030654907,-0.36376816034317017,0.5092350840568542,0.5345519185066223,-0.36378228664398193,0.5632012486457825,0.5413269996643066,-0.1862565129995346,0.5032850503921509,0.5411507487297058,-0.17454954981803894,0.5446277856826782,0.5539430975914001,-0.3339008390903473,0.5188515782356262,0.5540388226509094,-0.3307853937149048,0.6145626306533813,0.5987725257873535,-0.10420536249876022,0.4564928710460663,0.599297285079956,-0.09564296156167984,0.6390066742897034,0.671433687210083,-0.21700510382652283,0.4440312087535858,0.6735349893569946,-0.19702443480491638,0.567119300365448,0.708449125289917,-0.4694855213165283,0.49519166350364685,0.7102728486061096,-0.44373461604118347,0.5538946986198425,0.7272500991821289,-0.54744952917099,0.5029216408729553,0.7307701110839844,-0.519980251789093,0.5367327928543091,0.7194216251373291,-0.5636460185050964,0.5235564112663269,0.7250526547431946,-0.5425686240196228,0.5400484204292297,0.7127416133880615,-0.4804443418979645,0.5227287411689758,0.717622697353363,-0.4571889638900757,0.5847344994544983,0.7161270976066589,-0.006992651615291834,0.4849174916744232,0.716252326965332,0.007222799584269524,0.6310235857963562,0.7370069622993469,-0.6392869353294373,0.4172382056713104,0.7333720326423645,-0.596431314945221,0.5855458974838257,0.8580328822135925,-0.4599820375442505,0.4608028829097748,0.8534241318702698,-0.4183741807937622,0.5673747062683105,0.8718059659004211,-0.45089104771614075,0.4836936891078949,0.8715550899505615,-0.40796756744384766,0.5973463654518127,0.9025078415870667,-0.7025449275970459,0.4305780529975891,0.899219274520874,-0.6336995363235474,levantarse,levantarse_02
21,0.5296286344528198,0.5417607426643372,-0.40847617387771606,0.5415870547294617,0.5342387557029724,-0.3741380274295807,0.5481457114219666,0.534569501876831,-0.37411126494407654,0.5533555746078491,0.5349634289741516,-0.37412211298942566,0.5209775567054749,0.533864438533783,-0.3711792230606079,0.5145167112350464,0.5338934063911438,-0.37127068638801575,0.5087810754776001,0.534071683883667,-0.3712935447692871,0.56343674659729,0.5411129593849182,-0.1906181126832962,0.5030767917633057,0.5407391786575317,-0.1774497777223587,0.5441345572471619,0.553825318813324,-0.3417573571205139,0.5179632306098938,0.5537971258163452,-0.33817771077156067,0.6146383285522461,0.5987654328346252,-0.10927640646696091,0.45636695623397827,0.5993049740791321,-0.0986427515745163,0.6391756534576416,0.671613335609436,-0.23227037489414215,0.443773090839386,0.6735426783561707,-0.21296951174736023,0.567138671875,0.7082379460334778,-0.5039591789245605,0.4951912760734558,0.7102275490760803,-0.47881948947906494,0.5537827014923096,0.7270992398262024,-0.5859646797180176,0.5031082034111023,0.730760931968689,-0.5587512254714966,0.5367329120635986,0.71930330991745,-0.601411759853363,0.523550808429718,0.7250442504882812,-0.5802592635154724,0.5400539040565491,0.7126310467720032,-0.5151779651641846,0.5227071642875671,0.7176018357276917,-0.4922645390033722,0.5849888920783997,0.7160927653312683,-0.007257608696818352,0.4851319193840027,0.7162498831748962,0.007474679499864578,0.6308687329292297,0.7368015646934509,-0.6647212505340576,0.41729477047920227,0.7334333062171936,-0.6067150831222534,0.5855357646942139,0.8580374121665955,-0.485709547996521,0.4607481360435486,0.8536593914031982,-0.43357568979263306,0.5672741532325745,0.8720181584358215,-0.476744145154953,0.4836937189102173,0.8721352219581604,-0.42392638325691223,0.5972813963890076,0.9023659229278564,-0.7346282601356506,0.4301535189151764,0.8992263078689575,-0.6556940078735352,levantarse,levantarse_02
22,0.5295220613479614,0.5415583252906799,-0.40455982089042664,0.5415621995925903,0.5339676141738892,-0.36960339546203613,0.5481433868408203,0.5342710018157959,-0.36958134174346924,0.5533697009086609,0.5346292853355408,-0.3695942461490631,0.5207176208496094,0.5336357355117798,-0.36694368720054626,0.5142207145690918,0.5336836576461792,-0.36703360080718994,0.5085292458534241,0.5338905453681946,-0.3670557141304016,0.5637180805206299,0.5406375527381897,-0.18629643321037292,0.5029466152191162,0.5405468344688416,-0.17698562145233154,0.5441087484359741,0.5536240935325623,-0.33749544620513916,0.5178393721580505,0.5536529421806335,-0.334272176027298,0.6148108243942261,0.5987724661827087,-0.10768173635005951,0.45629629492759705,0.5993640422821045,-0.09644992649555206,0.6394166946411133,0.6718449592590332,-0.2331753969192505,0.4436296820640564,0.6736098527908325,-0.21348924934864044,0.5671603083610535,0.7079272270202637,-0.5127109885215759,0.4951885938644409,0.7101033329963684,-0.48381051421165466,0.5536594986915588,0.7268089652061462,-0.5955884456634521,0.503136396408081,0.7307447791099548,-0.5646556615829468,0.5367050766944885,0.7191423773765564,-0.6105504631996155,0.5234730243682861,0.7250432372093201,-0.5857670903205872,0.5400271415710449,0.7125179767608643,-0.5238888263702393,0.5226419568061829,0.717595100402832,-0.49717220664024353,0.5851958394050598,0.7162171602249146,-0.007362449541687965,0.48519760370254517,0.7164759635925293,0.007574227638542652,0.6306366920471191,0.7367041110992432,-0.6743713617324829,0.4173911511898041,0.7337320446968079,-0.6151371598243713,0.585586667060852,0.8580392599105835,-0.5052289366722107,0.4607408344745636,0.8545500636100769,-0.45351675152778625,0.5673047304153442,0.8721650242805481,-0.4977901875972748,0.4836968779563904,0.8731025457382202,-0.44562146067619324,0.597189724445343,0.902111828327179,-0.7578791379928589,0.42920953035354614,0.899276077747345,-0.6818197965621948,levantarse,levantarse_02
23,0.5285583138465881,0.5413376688957214,-0.41549426317214966,0.540962278842926,0.5336774587631226,-0.38151660561561584,0.5477953553199768,0.533954918384552,-0.3814915120601654,0.5531664490699768,0.5342826843261719,-0.38150686025619507,0.519851803779602,0.5334292054176331,-0.3779371380805969,0.5134764909744263,0.5335104465484619,-0.3780287504196167,0.5080763101577759,0.5337263345718384,-0.3780522048473358,0.5637141466140747,0.5401110053062439,-0.19835661351680756,0.5028863549232483,0.5403102040290833,-0.18294483423233032,0.5435683131217957,0.5532863736152649,-0.34867000579833984,0.5172426104545593,0.5533072352409363,-0.34425896406173706,0.6149300336837769,0.598730206489563,-0.11602137237787247,0.45628684759140015,0.599109947681427,-0.10167985409498215,0.6393551826477051,0.6719668507575989,-0.24122945964336395,0.4425778388977051,0.6735802292823792,-0.2183828055858612,0.5671482682228088,0.707855224609375,-0.5151829123497009,0.49506083130836487,0.7098597884178162,-0.48710036277770996,0.5533512830734253,0.7266781330108643,-0.597313642501831,0.5030816793441772,0.7306766510009766,-0.567350447177887,0.5366373062133789,0.7191087007522583,-0.6122000813484192,0.52306067943573,0.7250341773033142,-0.5888563990592957,0.5399391651153564,0.7125086784362793,-0.5262160897254944,0.5222210884094238,0.7175576090812683,-0.5006639957427979,0.5852017402648926,0.7160160541534424,-0.007532780058681965,0.48523619771003723,0.7163228988647461,0.0077346679754555225,0.630178689956665,0.7366262078285217,-0.6719026565551758,0.4174032509326935,0.7338899374008179,-0.6125606298446655,0.5855976343154907,0.8580515384674072,-0.49867740273475647,0.46074187755584717,0.8550190925598145,-0.44681188464164734,0.5674152970314026,0.8721956014633179,-0.49038708209991455,0.48369669914245605,0.8736442923545837,-0.4379875063896179,0.5970170497894287,0.9020664095878601,-0.7493224740028381,0.42860886454582214,0.8994116187095642,-0.6711722016334534,levantarse,levantarse_02
24,0.5285866260528564,0.5413610935211182,-0.42671671509742737,0.5409248471260071,0.5335775017738342,-0.3931596279144287,0.5477657914161682,0.5338093042373657,-0.3931370675563812,0.5531562566757202,0.5341052412986755,-0.39316117763519287,0.5198367834091187,0.5333987474441528,-0.3899949789047241,0.5134685039520264,0.5334903001785278,-0.39008814096450806,0.5080682039260864,0.5337234139442444,-0.39010971784591675,0.5635735392570496,0.5396649241447449,-0.2078310251235962,0.5028756856918335,0.5401514172554016,-0.19407068192958832,0.5435559749603271,0.5532466769218445,-0.35869258642196655,0.5172578692436218,0.5532897710800171,-0.35498377680778503,0.6149550080299377,0.5986002683639526,-0.1203472912311554,0.45623719692230225,0.5986491441726685,-0.10682021081447601,0.6393783688545227,0.6720374226570129,-0.2374725341796875,0.44092291593551636,0.6734320521354675,-0.2172473818063736,0.5671800374984741,0.7078165411949158,-0.509279191493988,0.49502336978912354,0.7097997069358826,-0.48377567529678345,0.5533488988876343,0.7265966534614563,-0.590942919254303,0.5030978918075562,0.7306707501411438,-0.5641840696334839,0.5368090867996216,0.7191234827041626,-0.6064352989196777,0.5230082273483276,0.7251720428466797,-0.5848104357719421,0.5400379300117493,0.7125270962715149,-0.520412027835846,0.5221436023712158,0.717694878578186,-0.4971693754196167,0.5852016806602478,0.715648889541626,-0.00753592187538743,0.4852716326713562,0.7160072922706604,0.007737910374999046,0.629757285118103,0.7366081476211548,-0.6708651781082153,0.41740232706069946,0.7346088290214539,-0.6132432222366333,0.5855411291122437,0.8580496311187744,-0.4909636378288269,0.46088194847106934,0.8548853993415833,-0.4421669840812683,0.5673683881759644,0.8722752332687378,-0.4820176959037781,0.4839510917663574,0.8735978007316589,-0.4329795241355896,0.5970303416252136,0.9020243287086487,-0.7397961020469666,0.42874428629875183,0.8994042277336121,-0.6641475558280945,levantarse,levantarse_02
