frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
37,0.6767450571060181,0.09882157295942307,-0.3409964144229889,0.6742154955863953,0.08175834268331528,-0.30926576256752014,0.6737310290336609,0.08188057690858841,-0.309247761964798,0.6724798083305359,0.08188949525356293,-0.30911967158317566,0.66405189037323,0.07944793999195099,-0.38640785217285156,0.6549271941184998,0.07773786038160324,-0.3865271508693695,0.645354151725769,0.07589497417211533,-0.38664010167121887,0.6316110491752625,0.08264325559139252,-0.10944309830665588,0.601161777973175,0.07441306859254837,-0.5126078724861145,0.6600731611251831,0.11640050262212753,-0.25635144114494324,0.649726152420044,0.11366096884012222,-0.3629927635192871,0.5537295341491699,0.17832449078559875,0.16196829080581665,0.47947752475738525,0.1591595709323883,-0.6356801390647888,0.5062142610549927,0.3021176755428314,0.25848397612571716,0.41334494948387146,0.2803148031234741,-0.7469704747200012,0.5232988595962524,0.396856427192688,0.14863117039203644,0.4293406903743744,0.4009903073310852,-0.7289546132087708,0.5281635522842407,0.4272936284542084,0.1619134247303009,0.4178507626056671,0.4377971589565277,-0.7989999055862427,0.5466541647911072,0.425637423992157,0.09690205007791519,0.44725099205970764,0.43765944242477417,-0.7852730751037598,0.5420185327529907,0.4148710072040558,0.11602378636598587,0.4601243734359741,0.42877331376075745,-0.7195684909820557,0.5720089673995972,0.4111540615558624,0.23709289729595184,0.5211883187294006,0.4082460403442383,-0.23712007701396942,0.5774409174919128,0.5604702830314636,0.49546098709106445,0.5239720940589905,0.5723040699958801,-0.08135691285133362,0.5649073123931885,0.704123318195343,0.8291878700256348,0.5095295310020447,0.735270619392395,0.12753577530384064,0.5318637490272522,0.7282719612121582,0.8513562679290771,0.483627051115036,0.7608615756034851,0.1330764889717102,0.6890067458152771,0.7342495322227478,0.7333976030349731,0.638515055179596,0.7881136536598206,-0.09714504331350327,girar
38,0.6761175990104675,0.09873570501804352,-0.32079899311065674,0.6725950241088867,0.08141935616731644,-0.28824108839035034,0.6717122197151184,0.08135077357292175,-0.2882559597492218,0.6701838970184326,0.08113597333431244,-0.28812411427497864,0.6639541387557983,0.07937183231115341,-0.37803390622138977,0.6549353003501892,0.07773778587579727,-0.3781428635120392,0.6458532810211182,0.07592913508415222,-0.3783000707626343,0.6284869313240051,0.08134891092777252,-0.09607590734958649,0.6011281609535217,0.07451758533716202,-0.5071802139282227,0.6598724126815796,0.11618684977293015,-0.2364681214094162,0.6496655941009521,0.11367683112621307,-0.3559773862361908,0.5480795502662659,0.17286460101604462,0.1829933226108551,0.48772844672203064,0.15770162642002106,-0.6483240723609924,0.50422602891922,0.2934534549713135,0.2622322738170624,0.4266071021556854,0.27744585275650024,-0.7657323479652405,0.5164578557014465,0.3930521607398987,0.13914377987384796,0.44263556599617004,0.39748305082321167,-0.7453359961509705,0.526527464389801,0.42569923400878906,0.1477447748184204,0.4340585768222809,0.4358067512512207,-0.8201069235801697,0.5395687818527222,0.4245225489139557,0.09574829041957855,0.4678398370742798,0.4372299313545227,-0.8011230826377869,0.5395988821983337,0.41096439957618713,0.10492480546236038,0.4769268035888672,0.4278322756290436,-0.7339302897453308,0.5665892362594604,0.40466320514678955,0.2581675052642822,0.524075448513031,0.40385785698890686,-0.2582927644252777,0.5724104642868042,0.5574115514755249,0.4939202070236206,0.5276538729667664,0.5667097568511963,-0.08979149162769318,0.5541083216667175,0.7042321562767029,0.8214597702026367,0.5100391507148743,0.7352046966552734,0.13182446360588074,0.51938796043396,0.7288374304771423,0.8420779705047607,0.48287200927734375,0.7610822319984436,0.13919153809547424,0.6747149229049683,0.7334467172622681,0.7192879915237427,0.6391818523406982,0.7871469259262085,-0.08821344375610352,girar
39,0.673757016658783,0.0988028421998024,-0.3200909495353699,0.6694859266281128,0.08140403032302856,-0.28699401021003723,0.6684795022010803,0.08128151297569275,-0.28702107071876526,0.6669424772262573,0.08100694417953491,-0.2869027853012085,0.6619989275932312,0.07938513159751892,-0.37919825315475464,0.6539425253868103,0.07778371125459671,-0.3792981505393982,0.6453438401222229,0.07603166997432709,-0.37946704030036926,0.626453161239624,0.08089136332273483,-0.09491204470396042,0.6000135540962219,0.07454894483089447,-0.516483724117279,0.6576683521270752,0.11614302545785904,-0.23528367280960083,0.6480904817581177,0.1136864721775055,-0.35700273513793945,0.5483705997467041,0.17129169404506683,0.18900324404239655,0.49188414216041565,0.15773937106132507,-0.6664016842842102,0.5109834671020508,0.29278671741485596,0.26829543709754944,0.4448152184486389,0.27811717987060547,-0.7802277207374573,0.5268149375915527,0.3922789394855499,0.14173969626426697,0.46673208475112915,0.3977162539958954,-0.7565956711769104,0.5304670929908752,0.42302197217941284,0.1534901261329651,0.46005281805992126,0.43587368726730347,-0.8336899280548096,0.541452169418335,0.42399024963378906,0.09327873587608337,0.4930916726589203,0.43738827109336853,-0.8129281997680664,0.5443605184555054,0.4100167751312256,0.10905469208955765,0.5000884532928467,0.42790597677230835,-0.7449904680252075,0.5630071759223938,0.40199214220046997,0.2672162652015686,0.5241072773933411,0.4022694230079651,-0.2674339711666107,0.5714269280433655,0.5565443634986877,0.4994350075721741,0.5313301086425781,0.5654818415641785,-0.08919602632522583,0.5480084419250488,0.7041630744934082,0.832457423210144,0.5104402303695679,0.7350453734397888,0.1377149373292923,0.5158327221870422,0.7287161946296692,0.8540090918540955,0.4814031720161438,0.7617072463035583,0.1457001119852066,0.6624459028244019,0.731821596622467,0.7327742576599121,0.641697347164154,0.7869963049888611,-0.08210747689008713,girar
40,0.6713241934776306,0.09875943511724472,-0.329444944858551,0.6666924953460693,0.08124669641256332,-0.29505500197410583,0.6658185124397278,0.08107210695743561,-0.29507654905319214,0.6644983887672424,0.08076314628124237,-0.29496288299560547,0.6594063639640808,0.07935619354248047,-0.38132429122924805,0.6519538760185242,0.0777948722243309,-0.38140052556991577,0.6436530351638794,0.07605680823326111,-0.3814869821071625,0.6257705092430115,0.08059710264205933,-0.09645892679691315,0.597942590713501,0.0745842233300209,-0.5171990990638733,0.65599524974823,0.11582344770431519,-0.24281321465969086,0.6462673544883728,0.11357409507036209,-0.3583340644836426,0.5450906753540039,0.1702420711517334,0.1899036467075348,0.4971681237220764,0.15805789828300476,-0.6682373881340027,0.5130206346511841,0.2933853268623352,0.27324360609054565,0.4576489329338074,0.28487899899482727,-0.7799438238143921,0.5323026180267334,0.39218583703041077,0.15204520523548126,0.4866171181201935,0.4005056619644165,-0.7625498175621033,0.5367847681045532,0.4211594760417938,0.16562335193157196,0.48136159777641296,0.4381864368915558,-0.8395504355430603,0.5521098375320435,0.42325255274772644,0.103275828063488,0.5129250288009644,0.4397291839122772,-0.8193076252937317,0.5513184070587158,0.4103187024593353,0.12019563466310501,0.5195817351341248,0.4299049973487854,-0.7513426542282104,0.5599367618560791,0.4007823169231415,0.27148425579071045,0.5244151949882507,0.40117257833480835,-0.27177608013153076,0.569143533706665,0.5562319159507751,0.49298131465911865,0.5329578518867493,0.5637020468711853,-0.10656557232141495,0.5486561059951782,0.7042165994644165,0.8226321339607239,0.5110366344451904,0.735016942024231,0.10337243229150772,0.5153270959854126,0.7289332747459412,0.8438359498977661,0.4801693558692932,0.7632975578308105,0.10983330011367798,0.6662129163742065,0.7320875525474548,0.7220951318740845,0.6463488340377808,0.7870553135871887,-0.11540210992097855,girar
41,0.6678763628005981,0.09796272963285446,-0.31040531396865845,0.6623269319534302,0.08028945326805115,-0.27558034658432007,0.661666989326477,0.08004080504179001,-0.27564123272895813,0.6606311202049255,0.07967448234558105,-0.2755414545536041,0.6546387076377869,0.0787145346403122,-0.3685489296913147,0.6474769115447998,0.07731924951076508,-0.3686333894729614,0.639338493347168,0.07573845982551575,-0.36883261799812317,0.6240370273590088,0.07972419261932373,-0.08084603399038315,0.594987690448761,0.07464011013507843,-0.5047659277915955,0.6533668637275696,0.11471565812826157,-0.2245406210422516,0.64368736743927,0.11277616024017334,-0.34706464409828186,0.54560786485672,0.16970853507518768,0.2116425484418869,0.5052433013916016,0.15879608690738678,-0.6614259481430054,0.5205031037330627,0.2938060164451599,0.2997208535671234,0.4686238169670105,0.2881353497505188,-0.7781944870948792,0.5401339530944824,0.39185646176338196,0.17423945665359497,0.5038498044013977,0.402273952960968,-0.764394998550415,0.5489715933799744,0.41987454891204834,0.18389369547367096,0.5036019086837769,0.4399918019771576,-0.8428038358688354,0.5591405034065247,0.4228784143924713,0.12046719342470169,0.5323323011398315,0.44113433361053467,-0.823962926864624,0.556670606136322,0.4104960262775421,0.14106330275535583,0.5368791818618774,0.4308505356311798,-0.7538170218467712,0.560271143913269,0.4017954170703888,0.2740304470062256,0.5264191031455994,0.40198296308517456,-0.2743340730667114,0.5699771642684937,0.5588184595108032,0.4855530858039856,0.5341432690620422,0.5656644701957703,-0.111545629799366,0.5381675958633423,0.7087787985801697,0.8102651834487915,0.5110181570053101,0.7355008721351624,0.10660672932863235,0.5031793117523193,0.734250009059906,0.8317578434944153,0.47527387738227844,0.767987847328186,0.11434873938560486,0.6436979174613953,0.7352259159088135,0.7058243155479431,0.6467239260673523,0.7877782583236694,-0.11004259437322617,girar
42,0.665414035320282,0.0974777489900589,-0.31079092621803284,0.6589966416358948,0.07958750426769257,-0.27653560042381287,0.6581355929374695,0.07923294603824615,-0.2765626907348633,0.6569572687149048,0.07877351343631744,-0.27652183175086975,0.6521653532981873,0.07834948599338531,-0.38877639174461365,0.6455993056297302,0.07710013538599014,-0.388897180557251,0.6379190683364868,0.0756496712565422,-0.38921883702278137,0.6214473843574524,0.07889322936534882,-0.09112928062677383,0.5939018726348877,0.07469814270734787,-0.5499582886695862,0.6510465145111084,0.11402078717947006,-0.22551903128623962,0.6421941518783569,0.1123218759894371,-0.3694925606250763,0.5383685827255249,0.16757656633853912,0.2070641964673996,0.5154809355735779,0.15893518924713135,-0.7288132905960083,0.5192089080810547,0.29379162192344666,0.29733729362487793,0.4805949926376343,0.2893843650817871,-0.8531299233436584,0.5413376092910767,0.3914235830307007,0.1474718451499939,0.5263400077819824,0.40426352620124817,-0.8300200700759888,0.5478680729866028,0.4199633300304413,0.157094344496727,0.5281261801719666,0.44078969955444336,-0.9170712232589722,0.5594609975814819,0.4228936731815338,0.09360548108816147,0.5526078343391418,0.4415510892868042,-0.8945705890655518,0.5581082701683044,0.41058772802352905,0.11122386157512665,0.5557403564453125,0.4312414824962616,-0.8179349303245544,0.5530134439468384,0.4024403989315033,0.29374048113822937,0.5305708646774292,0.4024813175201416,-0.2941029369831085,0.5665108561515808,0.5618318915367126,0.4928365647792816,0.5354307293891907,0.5697422027587891,-0.10537303984165192,0.5317828059196472,0.7130159735679626,0.8201507329940796,0.5113675594329834,0.7358935475349426,0.16041675209999084,0.495635449886322,0.7386547923088074,0.8397806882858276,0.4727124869823456,0.7693182229995728,0.17488697171211243,0.6376383900642395,0.7475860118865967,0.7056723833084106,0.646625280380249,0.7880386114120483,-0.04774270951747894,girar
43,0.66155606508255,0.09687893837690353,-0.2965906262397766,0.6536030173301697,0.07884272187948227,-0.26157891750335693,0.6525421738624573,0.0784449502825737,-0.2616475224494934,0.651286244392395,0.07795873284339905,-0.26159754395484924,0.6475890278816223,0.07790665328502655,-0.36358097195625305,0.6415172219276428,0.07682809978723526,-0.36366701126098633,0.6347846984863281,0.07553371042013168,-0.36395159363746643,0.6162569522857666,0.07850098609924316,-0.07644343376159668,0.5924906134605408,0.07478311657905579,-0.5289661884307861,0.6475818753242493,0.11357178539037704,-0.2130105048418045,0.6395285725593567,0.11191437393426895,-0.3462258279323578,0.534736692905426,0.16624517738819122,0.21525965631008148,0.5241793990135193,0.15908613801002502,-0.6938282251358032,0.520666778087616,0.29253625869750977,0.2983853220939636,0.4962772727012634,0.2896038889884949,-0.8045507073402405,0.5426151156425476,0.3914991021156311,0.15706247091293335,0.553794801235199,0.4043540060520172,-0.7901772856712341,0.5475974678993225,0.4204619526863098,0.16450482606887817,0.5600793361663818,0.44072607159614563,-0.8649037480354309,0.5620728731155396,0.42399945855140686,0.10510837286710739,0.578249990940094,0.44093984365463257,-0.8253325819969177,0.5603046417236328,0.4111035466194153,0.12360577285289764,0.5782065391540527,0.43079307675361633,-0.7647183537483215,0.5482655167579651,0.40566742420196533,0.28498375415802,0.5367026329040527,0.40444156527519226,-0.2853718400001526,0.558014452457428,0.5673128366470337,0.4884031116962433,0.5354040861129761,0.5755875706672668,-0.08055704832077026,0.5283640623092651,0.7167990803718567,0.8135367631912231,0.5123429894447327,0.7355402708053589,0.2230633646249771,0.49394556879997253,0.7426294684410095,0.8340191841125488,0.4729164242744446,0.7686349749565125,0.24222557246685028,0.6403932571411133,0.7570663094520569,0.6995360851287842,0.6464428305625916,0.7879443168640137,0.046948567032814026,girar
44,0.6583704352378845,0.09617365896701813,-0.22940829396247864,0.6494331359863281,0.07817919552326202,-0.1951659768819809,0.6483914256095886,0.07778900861740112,-0.19526566565036774,0.6472663283348083,0.07732317596673965,-0.19522948563098907,0.6438307762145996,0.07745290547609329,-0.29057905077934265,0.6382895112037659,0.0765376091003418,-0.29062288999557495,0.632307231426239,0.07540427893400192,-0.29086577892303467,0.614004373550415,0.07831361889839172,-0.022299058735370636,0.5915996432304382,0.0749184787273407,-0.4562167823314667,0.6452597379684448,0.11315185576677322,-0.1519724428653717,0.6378440260887146,0.11152608692646027,-0.2767488360404968,0.5279561281204224,0.16591742634773254,0.24955996870994568,0.5343738198280334,0.15952342748641968,-0.6691592335700989,0.5176793336868286,0.2908327281475067,0.31532907485961914,0.5177732706069946,0.2895611524581909,-0.755896270275116,0.5403283834457397,0.39157935976982117,0.1881396621465683,0.5783577561378479,0.4039175808429718,-0.6474725008010864,0.5392351150512695,0.4207877516746521,0.19315524399280548,0.5837292671203613,0.4392551779747009,-0.7117844223976135,0.5580187439918518,0.4240245223045349,0.13933704793453217,0.598093569278717,0.4383997321128845,-0.6883206367492676,0.5574927926063538,0.4111957550048828,0.1573398858308792,0.5967987775802612,0.428733766078949,-0.6319214105606079,0.5439634323120117,0.40816786885261536,0.27867391705513,0.5430512428283691,0.4057166874408722,-0.2790018916130066,0.5506629347801208,0.5697039365768433,0.4599696397781372,0.535375714302063,0.5778693556785583,-0.0739792138338089,0.5264503955841064,0.7188249230384827,0.7561608552932739,0.5135653614997864,0.7345811128616333,0.22206343710422516,0.49399203062057495,0.7445740699768066,0.772986650466919,0.4733419418334961,0.7672485113143921,0.24145404994487762,0.6416465044021606,0.7622671127319336,0.6516100168228149,0.6462475657463074,0.7874953150749207,0.05977614223957062,girar
45,0.6572155356407166,0.09563486278057098,-0.19838902354240417,0.6464046835899353,0.07761100679636002,-0.16402354836463928,0.6448980569839478,0.07719947397708893,-0.16411417722702026,0.6432474851608276,0.0767110288143158,-0.164052352309227,0.6418632864952087,0.07714775204658508,-0.26008015871047974,0.6367537975311279,0.07637165486812592,-0.26010191440582275,0.6312816143035889,0.07535465061664581,-0.2603616416454315,0.6078046560287476,0.07826510816812515,0.008516119793057442,0.5913330316543579,0.0754275992512703,-0.4267653822898865,0.6441624164581299,0.11285531520843506,-0.12087288498878479,0.6375937461853027,0.11135268956422806,-0.24643714725971222,0.5097183585166931,0.16580750048160553,0.29029718041419983,0.5442078113555908,0.1597651094198227,-0.649142324924469,0.5041008591651917,0.2913239002227783,0.3449307978153229,0.541285514831543,0.29013147950172424,-0.7502960562705994,0.5319048166275024,0.3916383385658264,0.22284546494483948,0.5961787700653076,0.4049515426158905,-0.6554705500602722,0.5243549346923828,0.4196121096611023,0.2336692363023758,0.6015287637710571,0.439236581325531,-0.7277073264122009,0.551971435546875,0.42427733540534973,0.17399011552333832,0.6150268912315369,0.43839380145072937,-0.7005733251571655,0.5498725771903992,0.41132500767707825,0.19024382531642914,0.614280104637146,0.428805410861969,-0.6402019262313843,0.5297060608863831,0.408294141292572,0.27849364280700684,0.547813355922699,0.4057566225528717,-0.27891770005226135,0.5405341386795044,0.5702281594276428,0.4604928195476532,0.5384811162948608,0.5775874257087708,-0.07429949939250946,0.5241830945014954,0.7201584577560425,0.7612395286560059,0.5149243474006653,0.7334004044532776,0.22180303931236267,0.49276500940322876,0.7466388940811157,0.778694748878479,0.47509658336639404,0.7659929394721985,0.24191546440124512,0.6391586065292358,0.7641960382461548,0.6545999646186829,0.6453253030776978,0.7860917448997498,0.06025514006614685,girar
46,0.6555311679840088,0.09564808756113052,-0.1557997614145279,0.6440380811691284,0.07761424034833908,-0.12236033380031586,0.6424604654312134,0.07720694690942764,-0.12245521694421768,0.6407186985015869,0.07672924548387527,-0.12239567935466766,0.6397162675857544,0.07715576142072678,-0.2147701382637024,0.6348485946655273,0.07639806717634201,-0.21476970613002777,0.6297287344932556,0.07545816153287888,-0.21498845517635345,0.6045060157775879,0.07828643918037415,0.04174000024795532,0.5903909802436829,0.07642865180969238,-0.37602683901786804,0.6425809264183044,0.11287367343902588,-0.08232154697179794,0.6367184519767761,0.11137036234140396,-0.20302848517894745,0.5052756071090698,0.16574664413928986,0.3078770041465759,0.549765408039093,0.15987826883792877,-0.5836783647537231,0.49394896626472473,0.29147663712501526,0.35647332668304443,0.5571964979171753,0.29031988978385925,-0.6909932494163513,0.5256537795066833,0.39183691143989563,0.2508578896522522,0.6172267198562622,0.40492597222328186,-0.6181004643440247,0.5172651410102844,0.4196760356426239,0.26505208015441895,0.6243684887886047,0.43859463930130005,-0.688490092754364,0.5484598875045776,0.4241405427455902,0.2072627693414688,0.6353156566619873,0.43683579564094543,-0.6588686108589172,0.546614408493042,0.4120118319988251,0.21986053884029388,0.6329464912414551,0.4276384711265564,-0.6026293635368347,0.527258574962616,0.40827903151512146,0.2760851979255676,0.5514471530914307,0.40571412444114685,-0.2764720618724823,0.5372442603111267,0.5698571801185608,0.4146861732006073,0.5401130318641663,0.5774314403533936,-0.09995034337043762,0.5240806937217712,0.7203323841094971,0.668778657913208,0.5165708661079407,0.7329400181770325,0.15241852402687073,0.4916052222251892,0.7471039295196533,0.6811726689338684,0.4763911962509155,0.7647171020507812,0.16860222816467285,0.6378345489501953,0.7658596634864807,0.5595287084579468,0.6450545787811279,0.7860772609710693,0.011718577705323696,girar
47,0.6544323563575745,0.09629577398300171,-0.15203511714935303,0.6418037414550781,0.07810156792402267,-0.11954883486032486,0.6398305892944336,0.07764135301113129,-0.11964697390794754,0.6376269459724426,0.0771457701921463,-0.11958500742912292,0.6384921669960022,0.07791847735643387,-0.2087513953447342,0.6340587139129639,0.07732386142015457,-0.20874489843845367,0.6292828321456909,0.0766567513346672,-0.20895512402057648,0.6012942790985107,0.07909511774778366,0.041487693786621094,0.5903608798980713,0.07867413014173508,-0.36099377274513245,0.6415618062019348,0.11318966001272202,-0.07958153635263443,0.6365448832511902,0.11183753609657288,-0.19612254202365875,0.5005778670310974,0.16619578003883362,0.3111829459667206,0.5577070713043213,0.16035909950733185,-0.5620070099830627,0.48297318816185,0.2937246561050415,0.35603705048561096,0.5671077966690063,0.2924956679344177,-0.665063202381134,0.5277060270309448,0.39133360981941223,0.26528382301330566,0.6356686949729919,0.40489619970321655,-0.6023809313774109,0.5212356448173523,0.4196496903896332,0.285982221364975,0.6479520201683044,0.43791159987449646,-0.674767255783081,0.5536615252494812,0.41672807931900024,0.2275507152080536,0.6606911420822144,0.435644268989563,-0.6361270546913147,0.5518515706062317,0.4083699882030487,0.235167995095253,0.6571334600448608,0.42679738998413086,-0.5843870639801025,0.5236642956733704,0.40834081172943115,0.2743217647075653,0.5525056719779968,0.40577393770217896,-0.27470165491104126,0.5386649370193481,0.5679386854171753,0.4268133342266083,0.5420661568641663,0.5766920447349548,-0.09843497723340988,0.523804783821106,0.7201024889945984,0.7040062546730042,0.516976535320282,0.7320948839187622,0.15578502416610718,0.4917529225349426,0.7459909319877625,0.7196556925773621,0.476701021194458,0.763683021068573,0.17029760777950287,0.6362208724021912,0.7638169527053833,0.595680832862854,0.644870936870575,0.7850881814956665,0.016251884400844574,girar
48,0.6536353826522827,0.09743881225585938,-0.08767480403184891,0.6406253576278687,0.07899996638298035,-0.05838758870959282,0.6387015581130981,0.07853874564170837,-0.05849441885948181,0.6365482211112976,0.07808612287044525,-0.05844910442829132,0.6372869610786438,0.07892365753650665,-0.14549414813518524,0.6329626441001892,0.07840263843536377,-0.14542967081069946,0.6283271312713623,0.07789210230112076,-0.14558787643909454,0.6005080342292786,0.08035937696695328,0.08049571514129639,0.5900078415870667,0.08055476099252701,-0.3122095465660095,0.641074001789093,0.11407510936260223,-0.023568399250507355,0.6363261938095093,0.1129443421959877,-0.13754630088806152,0.48284849524497986,0.1684110164642334,0.3235465884208679,0.5623038411140442,0.1604231297969818,-0.5166190266609192,0.45229223370552063,0.29859960079193115,0.4123009443283081,0.5781617760658264,0.2938764691352844,-0.6231013536453247,0.49537163972854614,0.3928484618663788,0.41315171122550964,0.6695170998573303,0.40490636229515076,-0.5698679685592651,0.4918298125267029,0.42010197043418884,0.4466753602027893,0.6821385025978088,0.4364250898361206,-0.6368268132209778,0.5148407220840454,0.41708287596702576,0.3910022974014282,0.6902282238006592,0.4340555667877197,-0.5997756719589233,0.5160937309265137,0.410248339176178,0.3882370889186859,0.6854986548423767,0.4261547923088074,-0.5516415238380432,0.5224707722663879,0.40838658809661865,0.27068594098091125,0.5622434020042419,0.40551719069480896,-0.27123966813087463,0.5338419675827026,0.5667372345924377,0.41580092906951904,0.5544499158859253,0.5747281312942505,-0.09644810110330582,0.5254161357879639,0.7199657559394836,0.6800086498260498,0.5214964151382446,0.730330765247345,0.15397387742996216,0.4928203225135803,0.7454354763031006,0.6957281231880188,0.4799586832523346,0.7603805065155029,0.17066690325737,0.6345611214637756,0.7623371481895447,0.5952833890914917,0.644790768623352,0.784654974937439,0.023487281054258347,girar
49,0.652233898639679,0.097643181681633,0.00804114155471325,0.6382904648780823,0.07903479039669037,0.029400987550616264,0.6359073519706726,0.07856335490942001,0.029351579025387764,0.6331768035888672,0.07810847461223602,0.029368368908762932,0.6364573240280151,0.0790318176150322,-0.05985650420188904,0.6326651573181152,0.07853691279888153,-0.05979541689157486,0.6283316612243652,0.0780554860830307,-0.05993505194783211,0.5972718596458435,0.08049525320529938,0.12323353439569473,0.590517520904541,0.08072421699762344,-0.27902451157569885,0.6399259567260742,0.11409146338701248,0.0553654320538044,0.6363471150398254,0.11307188868522644,-0.06153210252523422,0.4673062562942505,0.17029161751270294,0.3385026156902313,0.5742611289024353,0.15997040271759033,-0.5125361680984497,0.4393922686576843,0.30047208070755005,0.43576550483703613,0.5858381390571594,0.2937139868736267,-0.6191253662109375,0.48376914858818054,0.39486220479011536,0.422283798456192,0.6962073445320129,0.4032801389694214,-0.5480576157569885,0.4834410846233368,0.42022183537483215,0.4513772428035736,0.7139871716499329,0.43166276812553406,-0.6107302904129028,0.497837096452713,0.41740691661834717,0.39552634954452515,0.7194434404373169,0.4291180372238159,-0.576007068157196,0.49794697761535645,0.41234511137008667,0.39641889929771423,0.7114354372024536,0.42171168327331543,-0.5292883515357971,0.5172517895698547,0.4092516005039215,0.27058303356170654,0.5757070183753967,0.4056214690208435,-0.27118074893951416,0.5287392139434814,0.5663938522338867,0.4236365854740143,0.5679044723510742,0.5744578838348389,-0.09574688971042633,0.5262793898582458,0.7192497253417969,0.6921370625495911,0.5238286852836609,0.7289984226226807,0.15270192921161652,0.4929457902908325,0.7452641725540161,0.7079083919525146,0.48139744997024536,0.7589998841285706,0.17173057794570923,0.631125807762146,0.76346355676651,0.608176589012146,0.6385183334350586,0.7845814228057861,0.03372759371995926,girar
50,0.6510877013206482,0.09770319610834122,0.014753289520740509,0.6370734572410583,0.07907871156930923,0.033469490706920624,0.6344839334487915,0.07860273122787476,0.03344760462641716,0.6314115524291992,0.07814614474773407,0.03347029164433479,0.6361038088798523,0.07916394621133804,-0.05104755982756615,0.6326521635055542,0.07872841507196426,-0.05098652467131615,0.6284283399581909,0.07831772416830063,-0.05105137452483177,0.5945150256156921,0.08057228475809097,0.12028411030769348,0.5909461379051208,0.08109332621097565,-0.26294752955436707,0.63926762342453,0.11407417804002762,0.060065679252147675,0.6363620758056641,0.11313560605049133,-0.05092630162835121,0.45186829566955566,0.17161592841148376,0.3219652771949768,0.5863812565803528,0.15957123041152954,-0.4842514991760254,0.41951891779899597,0.3012639880180359,0.40957894921302795,0.5998578667640686,0.2892429232597351,-0.5827096700668335,0.4651673138141632,0.3954918384552002,0.3703251779079437,0.7183476686477661,0.39852625131607056,-0.5013367533683777,0.4673413336277008,0.4202353358268738,0.3916715085506439,0.7393121719360352,0.42530301213264465,-0.5608147382736206,0.48401814699172974,0.4178389608860016,0.33550745248794556,0.7408943176269531,0.42336803674697876,-0.5255025625228882,0.4842833876609802,0.4121864140033722,0.34425875544548035,0.7309809923171997,0.4157731235027313,-0.48151955008506775,0.5088033080101013,0.4107668101787567,0.2668032646179199,0.5838966965675354,0.40708696842193604,-0.2675488293170929,0.5215040445327759,0.5661832690238953,0.4205065667629242,0.5804173350334167,0.5753240585327148,-0.09622177481651306,0.5241592526435852,0.7209974527359009,0.672031581401825,0.5254947543144226,0.7292365431785583,0.1447693258523941,0.487539678812027,0.7471383213996887,0.6863620281219482,0.48219555616378784,0.7590543031692505,0.1664314866065979,0.6266661286354065,0.7645033001899719,0.5968302488327026,0.6364238262176514,0.7846111059188843,0.036421362310647964,girar
51,0.6478369832038879,0.09935913234949112,0.06979720294475555,0.632531464099884,0.08098660409450531,0.08234734833240509,0.6290209293365479,0.08041374385356903,0.08236098289489746,0.6251677870750427,0.07991053909063339,0.08239012956619263,0.6342268586158752,0.08142919838428497,-0.0033032388892024755,0.631719172000885,0.08108727633953094,-0.0032270262017846107,0.6282666325569153,0.08080480247735977,-0.0033159740269184113,0.5904578566551208,0.08248236030340195,0.1472139060497284,0.5926963686943054,0.08382803201675415,-0.240619957447052,0.6361403465270996,0.11490334570407867,0.10786963999271393,0.6361581087112427,0.1146964579820633,-0.004841068293899298,0.4459839463233948,0.17487266659736633,0.3351098597049713,0.5898963809013367,0.15941135585308075,-0.4770444631576538,0.41847050189971924,0.30167025327682495,0.42773154377937317,0.6096978783607483,0.2861829400062561,-0.5765603184700012,0.4574020206928253,0.39595070481300354,0.4015199840068817,0.7317948341369629,0.39587852358818054,-0.47306349873542786,0.45949694514274597,0.42037874460220337,0.4273126721382141,0.751518964767456,0.42328113317489624,-0.5266551375389099,0.4761795103549957,0.41816937923431396,0.37058237195014954,0.7509883046150208,0.4217921495437622,-0.4918787479400635,0.4765140414237976,0.4121040999889374,0.37583285570144653,0.7419518232345581,0.41430360078811646,-0.4522000849246979,0.4995393753051758,0.41596612334251404,0.2666955292224884,0.5856520533561707,0.4109591245651245,-0.26745036244392395,0.5137842893600464,0.5665834546089172,0.41980376839637756,0.5936187505722046,0.5759693384170532,-0.10254179686307907,0.5228081345558167,0.7239120006561279,0.6495736241340637,0.5331762433052063,0.729615330696106,0.13587316870689392,0.48396405577659607,0.751812219619751,0.6614223718643188,0.4924265146255493,0.7591391205787659,0.15898080170154572,0.6225268840789795,0.7664499878883362,0.5653394460678101,0.6366509199142456,0.7840135097503662,0.03510701283812523,girar
