frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label,video_id
42,0.5503997802734375,0.29793882369995117,-0.2020120918750763,0.5431050658226013,0.28857213258743286,-0.17576684057712555,0.5447313189506531,0.2886453866958618,-0.17587421834468842,0.5461183786392212,0.2886967062950134,-0.17590638995170593,0.5337216854095459,0.2882358431816101,-0.23112080991268158,0.5279920697212219,0.2881182134151459,-0.23115000128746033,0.5215319395065308,0.2878319025039673,-0.2312239557504654,0.5254128575325012,0.2929151952266693,-0.03100825473666191,0.4930271506309509,0.29124587774276733,-0.2532893717288971,0.5449913740158081,0.3101087212562561,-0.13936255872249603,0.5355902910232544,0.3100910186767578,-0.21241149306297302,0.5282180905342102,0.36433514952659607,0.17755930125713348,0.44232824444770813,0.35348576307296753,-0.36829736828804016,0.5019503831863403,0.4579143822193146,0.2744692862033844,0.4207752048969269,0.4563319981098175,-0.4226168692111969,0.509120762348175,0.5287410616874695,0.23123803734779358,0.4226672053337097,0.5523607730865479,-0.4425986707210541,0.5171369314193726,0.5477141737937927,0.2312769889831543,0.41144755482673645,0.5757002830505371,-0.49265962839126587,0.5194222331047058,0.5496688485145569,0.17955052852630615,0.43181312084198,0.5757191181182861,-0.4933725893497467,0.5109747052192688,0.5427402853965759,0.2043321579694748,0.43797701597213745,0.5676449537277222,-0.44271090626716614,0.5116762518882751,0.5271730422973633,0.16114051640033722,0.45223766565322876,0.5272923707962036,-0.16126511991024017,0.5145183205604553,0.6570669412612915,0.1639517992734909,0.46216827630996704,0.6641712188720703,-0.16351202130317688,0.5111715793609619,0.7804979681968689,0.2663685381412506,0.4506145417690277,0.7974786162376404,-0.0653567910194397,0.4882264733314514,0.7994043827056885,0.2649576961994171,0.4318666160106659,0.8180134892463684,-0.06534716486930847,0.5826400518417358,0.80692058801651,0.13781411945819855,0.5035227537155151,0.8327261805534363,-0.25276556611061096,girar,girar_032
43,0.5521179437637329,0.29811131954193115,-0.19777223467826843,0.5436164736747742,0.28877827525138855,-0.17136216163635254,0.5448089838027954,0.2888372242450714,-0.17146897315979004,0.5460660457611084,0.2888593077659607,-0.17150245606899261,0.5351518392562866,0.28843849897384644,-0.2242504358291626,0.5296385288238525,0.2883158326148987,-0.22427190840244293,0.5234141945838928,0.28805485367774963,-0.2243363857269287,0.5243313312530518,0.29302680492401123,-0.027888314798474312,0.4947296380996704,0.29177939891815186,-0.24604861438274384,0.5460094213485718,0.3104401230812073,-0.13423845171928406,0.5372936725616455,0.31054550409317017,-0.20439165830612183,0.5266335010528564,0.36450040340423584,0.18090812861919403,0.44438520073890686,0.354062557220459,-0.36315014958381653,0.5016266703605652,0.4588038921356201,0.2754850685596466,0.42505785822868347,0.4566347002983093,-0.41761842370033264,0.5084984302520752,0.5293346643447876,0.22225069999694824,0.43046921491622925,0.5522323846817017,-0.4327278733253479,0.5174803733825684,0.5486050844192505,0.22106730937957764,0.42427629232406616,0.5754769444465637,-0.48167884349823,0.519142746925354,0.5495409965515137,0.17151793837547302,0.4445347785949707,0.5754097104072571,-0.4833621680736542,0.5111573338508606,0.5431135296821594,0.1955396831035614,0.44852742552757263,0.5673452615737915,-0.4331851005554199,0.5104858875274658,0.5274735689163208,0.1612335443496704,0.45221465826034546,0.5273304581642151,-0.16133630275726318,0.5134720206260681,0.6567968130111694,0.16356955468654633,0.46238672733306885,0.664138913154602,-0.1632324755191803,0.5102428197860718,0.7809235453605652,0.2662830054759979,0.45048823952674866,0.7976252436637878,-0.06388592720031738,0.4874446988105774,0.7997583746910095,0.2644878923892975,0.4314068555831909,0.8179906010627747,-0.06378750503063202,0.5817757248878479,0.8068062663078308,0.13702723383903503,0.503757655620575,0.8325780034065247,-0.24962957203388214,girar,girar_032
44,0.5535772442817688,0.29813891649246216,-0.23211492598056793,0.5439774990081787,0.28877758979797363,-0.2074999064207077,0.5448436737060547,0.28882601857185364,-0.2075977623462677,0.5459507703781128,0.2888389229774475,-0.20761780440807343,0.5360924005508423,0.28844118118286133,-0.2625894844532013,0.5307040214538574,0.2883242070674896,-0.26263758540153503,0.5246344804763794,0.28808915615081787,-0.2627393901348114,0.5231592059135437,0.2930360734462738,-0.05667003616690636,0.4956868290901184,0.29241061210632324,-0.2950301170349121,0.5475707054138184,0.31059330701828003,-0.16857732832431793,0.5391348600387573,0.3108963668346405,-0.240372896194458,0.5267928242683411,0.3653446435928345,0.16088148951530457,0.44689664244651794,0.3550325930118561,-0.4135211408138275,0.5020620822906494,0.46017980575561523,0.2538263499736786,0.4281327724456787,0.4573993384838104,-0.47012045979499817,0.5073739290237427,0.5303570032119751,0.18712037801742554,0.43493080139160156,0.5532214641571045,-0.48704126477241516,0.5168316960334778,0.552126944065094,0.1846415251493454,0.42988455295562744,0.5756051540374756,-0.5400561094284058,0.5199639201164246,0.5610208511352539,0.13321277499198914,0.4477576017379761,0.5756443738937378,-0.5441439747810364,0.5090645551681519,0.5448769927024841,0.15956249833106995,0.45069608092308044,0.5676271915435791,-0.48823317885398865,0.5084683299064636,0.5286555290222168,0.16587711870670319,0.4516899585723877,0.5282209515571594,-0.16598115861415863,0.5108252763748169,0.6566194295883179,0.185280904173851,0.4619663953781128,0.6641674637794495,-0.181088387966156,0.5095916986465454,0.7812252044677734,0.32263579964637756,0.44883230328559875,0.7986359000205994,-0.09471835941076279,0.48410964012145996,0.7999012470245361,0.32506150007247925,0.43010422587394714,0.8186734318733215,-0.09687434881925583,0.581462025642395,0.8065014481544495,0.20126011967658997,0.5037782192230225,0.8325790762901306,-0.29145222902297974,girar,girar_032
45,0.5540508031845093,0.2981734573841095,-0.3093399107456207,0.5440173149108887,0.28878387808799744,-0.2803378701210022,0.5448122024536133,0.2888297736644745,-0.2804000973701477,0.5456387400627136,0.2888449728488922,-0.28041505813598633,0.5362415313720703,0.2884763479232788,-0.33266681432724,0.5308322906494141,0.2883746922016144,-0.3327275812625885,0.524733304977417,0.28818002343177795,-0.3328193128108978,0.5227435827255249,0.29314205050468445,-0.10797570645809174,0.49618589878082275,0.2929544150829315,-0.3417453467845917,0.5480377078056335,0.3106726408004761,-0.23800233006477356,0.5395692586898804,0.3111014664173126,-0.3062584102153778,0.525975227355957,0.36621707677841187,0.1330406218767166,0.4491787254810333,0.35651010274887085,-0.45566922426223755,0.5019051432609558,0.46149012446403503,0.23604290187358856,0.43070685863494873,0.4596290588378906,-0.5118069052696228,0.5075397491455078,0.5333797335624695,0.17022618651390076,0.44206246733665466,0.5561579465866089,-0.5326783061027527,0.5169914960861206,0.5563050508499146,0.16793285310268402,0.4363415837287903,0.578164279460907,-0.588268518447876,0.5188013911247253,0.5602306127548218,0.11493954062461853,0.4547419250011444,0.5778677463531494,-0.5942202806472778,0.5093367695808411,0.5488764047622681,0.1421011984348297,0.45856067538261414,0.5698907971382141,-0.5345911383628845,0.5078356266021729,0.5296574234962463,0.17239327728748322,0.45162931084632874,0.5284454822540283,-0.17255236208438873,0.5099429488182068,0.6568548083305359,0.2078830897808075,0.46121588349342346,0.6645951867103577,-0.19169418513774872,0.5078015923500061,0.7815172076225281,0.3632194697856903,0.4471876323223114,0.7998814582824707,-0.1171904057264328,0.481332391500473,0.7999183535575867,0.3675374686717987,0.425315260887146,0.8204058408737183,-0.12082691490650177,0.580354630947113,0.806040346622467,0.24879565834999084,0.5082499980926514,0.8325581550598145,-0.31791892647743225,girar,girar_032
46,0.5542242527008057,0.298289954662323,-0.28661343455314636,0.5443670749664307,0.28882238268852234,-0.26238182187080383,0.5450063943862915,0.28885892033576965,-0.2624274492263794,0.5457069277763367,0.28887104988098145,-0.26245760917663574,0.536597728729248,0.2885662615299225,-0.32012635469436646,0.5311594605445862,0.28848451375961304,-0.32008108496665955,0.5250276327133179,0.2883329689502716,-0.3200063109397888,0.5229063034057617,0.2932431697845459,-0.09699583798646927,0.4962863326072693,0.29341641068458557,-0.2960224151611328,0.54844731092453,0.31090885400772095,-0.21587131917476654,0.5395998358726501,0.3114771544933319,-0.2905910611152649,0.5256708860397339,0.36643198132514954,0.16404755413532257,0.45137423276901245,0.356860488653183,-0.41236069798469543,0.5019571185112,0.4610888659954071,0.2501354515552521,0.434173047542572,0.4592043161392212,-0.470173716545105,0.5078606009483337,0.5327896475791931,0.1902272254228592,0.45151087641716003,0.5556560754776001,-0.5221008062362671,0.5170318484306335,0.5550790429115295,0.18663355708122253,0.44587889313697815,0.57777339220047,-0.5863638520240784,0.5189124345779419,0.5596955418586731,0.13602416217327118,0.46561503410339355,0.5775335431098938,-0.5845847129821777,0.5107312202453613,0.5481587052345276,0.16276931762695312,0.46984148025512695,0.5696159601211548,-0.5255613923072815,0.5070776343345642,0.5306710004806519,0.1721501648426056,0.45163843035697937,0.529090166091919,-0.17230390012264252,0.5101265907287598,0.6569727063179016,0.20489883422851562,0.46122220158576965,0.6647154092788696,-0.19133903086185455,0.5064326524734497,0.7816958427429199,0.34158915281295776,0.4467269480228424,0.80060213804245,-0.13106992840766907,0.47963806986808777,0.7999224066734314,0.34399643540382385,0.42403995990753174,0.8212271928787231,-0.1352599561214447,0.5803523659706116,0.8056212663650513,0.2290126383304596,0.5134508609771729,0.8324876427650452,-0.32169580459594727,girar,girar_032
47,0.5554448962211609,0.29837948083877563,-0.2520395517349243,0.5450943112373352,0.2888643741607666,-0.2259303778409958,0.5453800559043884,0.2888832688331604,-0.2260250449180603,0.5457950830459595,0.2888818681240082,-0.2260487824678421,0.5378468632698059,0.2886439561843872,-0.28267908096313477,0.5325301885604858,0.2885631024837494,-0.28271448612213135,0.5265529155731201,0.2884182035923004,-0.2828082740306854,0.5227653980255127,0.29324522614479065,-0.07824042439460754,0.4973209798336029,0.2935490012168884,-0.28580740094184875,0.5496252775192261,0.3109983801841736,-0.1868230402469635,0.5410116910934448,0.31165361404418945,-0.260712593793869,0.5235500931739807,0.36640655994415283,0.17356768250465393,0.45416098833084106,0.3570860028266907,-0.3955151438713074,0.5020323991775513,0.46082431077957153,0.25816938281059265,0.43934017419815063,0.4588692784309387,-0.448627769947052,0.5079927444458008,0.5324804782867432,0.19141370058059692,0.45819076895713806,0.5554443001747131,-0.4862746000289917,0.5171715617179871,0.5544081330299377,0.18623965978622437,0.45378726720809937,0.5775213241577148,-0.5410603284835815,0.5185224413871765,0.5582603216171265,0.1371079832315445,0.47117918729782104,0.5772751569747925,-0.5405194759368896,0.5108892917633057,0.5485239624977112,0.16444839537143707,0.47455894947052,0.5693838596343994,-0.4884259104728699,0.5059716701507568,0.5306939482688904,0.1728748083114624,0.4519469439983368,0.5291298031806946,-0.1730032116174698,0.5102090835571289,0.6570459604263306,0.19720427691936493,0.46203160285949707,0.6647101044654846,-0.19287167489528656,0.504176139831543,0.7817772626876831,0.3257344663143158,0.44674044847488403,0.8006489276885986,-0.13073718547821045,0.4775935411453247,0.8001291155815125,0.32778069376945496,0.4241199493408203,0.8216995000839233,-0.13468575477600098,0.578557014465332,0.8051530718803406,0.20977506041526794,0.5167924761772156,0.8315355181694031,-0.3215321898460388,girar,girar_032
48,0.5567300319671631,0.2987721264362335,-0.2389252632856369,0.5461806058883667,0.2890835702419281,-0.21414479613304138,0.5460578203201294,0.2890697419643402,-0.21424154937267303,0.5460650324821472,0.28903692960739136,-0.2142591029405594,0.5394168496131897,0.28887999057769775,-0.273869127035141,0.5341964364051819,0.2887706458568573,-0.2739444673061371,0.5283398032188416,0.28859156370162964,-0.27412569522857666,0.5224207639694214,0.2933397889137268,-0.06815013289451599,0.49872615933418274,0.2936670482158661,-0.28219306468963623,0.5503655076026917,0.3114621937274933,-0.17634904384613037,0.5419760942459106,0.3121110200881958,-0.2555542588233948,0.5229201316833496,0.3664092421531677,0.1769143044948578,0.4555012583732605,0.35706058144569397,-0.4096578061580658,0.5022818446159363,0.4607808291912079,0.2607998847961426,0.4421921670436859,0.458763062953949,-0.468874454498291,0.5087076425552368,0.5304162502288818,0.19775108993053436,0.46463578939437866,0.5542524456977844,-0.4889608919620514,0.5172598361968994,0.5542029738426208,0.19366256892681122,0.45916831493377686,0.5770032405853271,-0.5437943339347839,0.5185022354125977,0.5575816631317139,0.14366692304611206,0.4791148602962494,0.5771127939224243,-0.5456804633140564,0.5111616253852844,0.5462700128555298,0.1706770807504654,0.48285895586013794,0.568767786026001,-0.4893800914287567,0.5039346814155579,0.5305768251419067,0.17557565867900848,0.4511202871799469,0.5290414690971375,-0.17566652595996857,0.5086733102798462,0.6571500301361084,0.21738098561763763,0.4621428847312927,0.6647071242332458,-0.22209738194942474,0.5033292770385742,0.7817883491516113,0.3620983064174652,0.44673776626586914,0.8010535836219788,-0.20020651817321777,0.4760535955429077,0.8001312613487244,0.3651702105998993,0.4236683249473572,0.822542667388916,-0.2096807211637497,0.5747474431991577,0.8041357398033142,0.252005934715271,0.5182287096977234,0.8306838274002075,-0.4061308801174164,girar,girar_032
49,0.5580090880393982,0.29950252175331116,-0.2506110668182373,0.5469872355461121,0.2896285057067871,-0.22557123005390167,0.5464880466461182,0.2895508408546448,-0.2256464958190918,0.5461595058441162,0.2894652485847473,-0.22565513849258423,0.5406866073608398,0.2895136773586273,-0.28279486298561096,0.5355196595191956,0.2893950045108795,-0.28287652134895325,0.5297437906265259,0.28920647501945496,-0.2830173373222351,0.5215358734130859,0.2936241626739502,-0.07176271826028824,0.49979543685913086,0.29413869976997375,-0.3117164373397827,0.5509721636772156,0.31231003999710083,-0.18549685180187225,0.5429841876029968,0.3129296898841858,-0.2599339485168457,0.5191323757171631,0.3659902811050415,0.17406584322452545,0.4584749937057495,0.35711348056793213,-0.44585591554641724,0.5023809671401978,0.45932814478874207,0.25571751594543457,0.4491575360298157,0.45860540866851807,-0.5011935234069824,0.5101193785667419,0.5274636745452881,0.16860108077526093,0.47594913840293884,0.5531476140022278,-0.48760685324668884,0.5174078345298767,0.5490092039108276,0.16510872542858124,0.4713774025440216,0.5760078430175781,-0.5399376153945923,0.5187230706214905,0.5499595999717712,0.11690562963485718,0.49168407917022705,0.5764558911323547,-0.5407758355140686,0.5129159688949585,0.5423502922058105,0.14157001674175262,0.4945429265499115,0.5679356455802917,-0.4862963855266571,0.5000251531600952,0.5304869413375854,0.1843414306640625,0.4513033330440521,0.5289862155914307,-0.1844368278980255,0.5048743486404419,0.6571587920188904,0.2330601066350937,0.46232694387435913,0.6646890640258789,-0.21896669268608093,0.5021280646324158,0.7814518213272095,0.3825888931751251,0.4472353756427765,0.8010213971138,-0.17661793529987335,0.47669658064842224,0.7997449636459351,0.38562363386154175,0.423714280128479,0.8230708837509155,-0.18398356437683105,0.5737212300300598,0.8025361895561218,0.2705618739128113,0.5203380584716797,0.8289015889167786,-0.3794083893299103,girar,girar_032
50,0.5578783750534058,0.30024006962776184,-0.2882794737815857,0.5471150279045105,0.29019245505332947,-0.259214848279953,0.546593189239502,0.29011374711990356,-0.2592757046222687,0.5461951494216919,0.2900387644767761,-0.25928995013237,0.5406163334846497,0.2900511920452118,-0.3111734688282013,0.5353522896766663,0.28991252183914185,-0.31126102805137634,0.5294768214225769,0.2897278964519501,-0.3113524317741394,0.521491289138794,0.2940402030944824,-0.0874837189912796,0.49985960125923157,0.29461273550987244,-0.3170205056667328,0.5509448051452637,0.31309112906455994,-0.21689382195472717,0.5427417159080505,0.3135603964328766,-0.28441888093948364,0.5151845216751099,0.36554765701293945,0.16763897240161896,0.4630475640296936,0.35711511969566345,-0.4490175247192383,0.502526044845581,0.4583887457847595,0.2370070368051529,0.45820650458335876,0.45763084292411804,-0.49615514278411865,0.5111402869224548,0.5266656279563904,0.1341404914855957,0.48473936319351196,0.5502509474754333,-0.4831708073616028,0.5178889036178589,0.5475138425827026,0.12658020853996277,0.48244065046310425,0.5735253095626831,-0.5274394154548645,0.5187894701957703,0.5486307144165039,0.08083543926477432,0.49792635440826416,0.5749722719192505,-0.5288219451904297,0.5137477517127991,0.541732132434845,0.10726187378168106,0.49903061985969543,0.5662549138069153,-0.4782586693763733,0.49811920523643494,0.5306972861289978,0.18593333661556244,0.4513929784297943,0.5292430520057678,-0.18602702021598816,0.5052523612976074,0.6579532623291016,0.25740599632263184,0.46264103055000305,0.6650885343551636,-0.22966033220291138,0.5049606561660767,0.7816371917724609,0.41544753313064575,0.44716987013816833,0.8019703030586243,-0.21495214104652405,0.4787467420101166,0.7999903559684753,0.4197067320346832,0.4234185516834259,0.8247213959693909,-0.22589430212974548,0.5738238096237183,0.8025596141815186,0.313471257686615,0.5204298496246338,0.8289488554000854,-0.42132532596588135,girar,girar_032
51,0.5582295060157776,0.30053046345710754,-0.28206753730773926,0.5474346876144409,0.2903754413127899,-0.25067782402038574,0.5468083024024963,0.29028117656707764,-0.2507544755935669,0.5462654829025269,0.29018375277519226,-0.25078025460243225,0.5409531593322754,0.290252149105072,-0.29810380935668945,0.5356582999229431,0.29011452198028564,-0.29815930128097534,0.5297608375549316,0.28993546962738037,-0.29822811484336853,0.5213765501976013,0.2941104769706726,-0.0768897607922554,0.5002273321151733,0.29479044675827026,-0.31217020750045776,0.5511065721511841,0.3134755492210388,-0.21074604988098145,0.5429669618606567,0.31394559144973755,-0.2721785306930542,0.5112387537956238,0.3645152449607849,0.1730530709028244,0.4666638672351837,0.3571188747882843,-0.4457074999809265,0.5026406049728394,0.45808476209640503,0.24165809154510498,0.4638599753379822,0.45691660046577454,-0.4871067702770233,0.5126466155052185,0.5266494750976562,0.13405798375606537,0.48755210638046265,0.5486634969711304,-0.44188404083251953,0.5193007588386536,0.5473006963729858,0.12578126788139343,0.4835963845252991,0.5723604559898376,-0.4843924939632416,0.5190213918685913,0.54831463098526,0.08019674569368362,0.4983914792537689,0.5739134550094604,-0.48344743251800537,0.5146952867507935,0.5416157841682434,0.10696720331907272,0.5000056624412537,0.5651566386222839,-0.436577707529068,0.49507492780685425,0.5307333469390869,0.18982546031475067,0.45541515946388245,0.5292385220527649,-0.1899203062057495,0.5046738982200623,0.657948911190033,0.2504543364048004,0.46544092893600464,0.6649861335754395,-0.22497712075710297,0.5015808939933777,0.7816710472106934,0.3987020254135132,0.44737866520881653,0.8019443154335022,-0.20083189010620117,0.4779863655567169,0.7999571561813354,0.402138352394104,0.42334139347076416,0.8247981071472168,-0.21054233610630035,0.5738995671272278,0.8026090264320374,0.2940960228443146,0.5277520418167114,0.8287110924720764,-0.40307366847991943,girar,girar_032
52,0.5583168864250183,0.3008613586425781,-0.28623396158218384,0.5478329062461853,0.29063230752944946,-0.2549057602882385,0.547205924987793,0.29054102301597595,-0.25495481491088867,0.5465892553329468,0.290437251329422,-0.2549574375152588,0.5412194728851318,0.2904447317123413,-0.3064574599266052,0.5358613729476929,0.2902730703353882,-0.30654600262641907,0.5299130082130432,0.2900630235671997,-0.3066267967224121,0.5214581489562988,0.2942015528678894,-0.07865460962057114,0.5006000399589539,0.29483771324157715,-0.31446319818496704,0.5511517524719238,0.31388795375823975,-0.2131842076778412,0.542930543422699,0.3142174482345581,-0.2796984314918518,0.5065268874168396,0.3633565604686737,0.1731138825416565,0.4695645868778229,0.35710132122039795,-0.4504736363887787,0.5022009015083313,0.4579675793647766,0.22676798701286316,0.4660559594631195,0.4566403031349182,-0.4903854727745056,0.5116242170333862,0.5271984934806824,0.1023113802075386,0.48931777477264404,0.547002911567688,-0.43506789207458496,0.5175355672836304,0.5489782094955444,0.09217746555805206,0.4855964481830597,0.5708298683166504,-0.4789872467517853,0.5176865458488464,0.5505046844482422,0.048213984817266464,0.5005488991737366,0.572674036026001,-0.4784373641014099,0.513230562210083,0.5420553684234619,0.07539187371730804,0.5015835762023926,0.5638645887374878,-0.4305644929409027,0.48624634742736816,0.5303828120231628,0.1945861577987671,0.45906734466552734,0.5288698673248291,-0.19470424950122833,0.502762496471405,0.6569424867630005,0.25411534309387207,0.46869978308677673,0.6645640134811401,-0.22812674939632416,0.4992406964302063,0.7815236449241638,0.39574548602104187,0.44946321845054626,0.8019275069236755,-0.21042338013648987,0.47707149386405945,0.7993240356445312,0.3984086513519287,0.42341819405555725,0.8247478008270264,-0.22092966735363007,0.5728705525398254,0.8022754788398743,0.29489555954933167,0.5323110222816467,0.8277008533477783,-0.41094839572906494,girar,girar_032
53,0.5589651465415955,0.30108481645584106,-0.2860811948776245,0.5487414002418518,0.29089489579200745,-0.25781822204589844,0.5480189919471741,0.29081374406814575,-0.2578498125076294,0.5472521185874939,0.29071345925331116,-0.2578418254852295,0.5423060059547424,0.29062071442604065,-0.31442055106163025,0.536998450756073,0.29039934277534485,-0.3145238757133484,0.5311148762702942,0.29013827443122864,-0.31463345885276794,0.5216745734214783,0.2943434417247772,-0.09021329134702682,0.5020604133605957,0.2948363423347473,-0.34694549441337585,0.5514488220214844,0.31408408284187317,-0.21489012241363525,0.5435196757316589,0.3143480718135834,-0.2879180610179901,0.5054048895835876,0.3627396523952484,0.16473707556724548,0.4704872667789459,0.35704824328422546,-0.48138728737831116,0.5016664266586304,0.45795807242393494,0.22114576399326324,0.4665510952472687,0.4562261998653412,-0.53200763463974,0.5118976831436157,0.5293376445770264,0.1039261743426323,0.48967525362968445,0.5468260049819946,-0.47931593656539917,0.5184506773948669,0.5510377287864685,0.09692110866308212,0.48546454310417175,0.5707531571388245,-0.5284621715545654,0.5178212523460388,0.5530056953430176,0.04893968254327774,0.49962902069091797,0.5726268291473389,-0.5282022356987,0.5139356851577759,0.5450694561004639,0.075989730656147,0.5014376640319824,0.5637962222099304,-0.4755731225013733,0.4847327470779419,0.5299961566925049,0.1970849484205246,0.4618072211742401,0.5281478762626648,-0.19719436764717102,0.5018447637557983,0.6567571759223938,0.24927261471748352,0.471306174993515,0.6642653346061707,-0.22556740045547485,0.4956586956977844,0.7819532155990601,0.3819800019264221,0.45113393664360046,0.8018191456794739,-0.17761969566345215,0.4747947156429291,0.7995439767837524,0.38171640038490295,0.42344236373901367,0.8247084021568298,-0.1862768679857254,0.5705240964889526,0.8019385933876038,0.2691556513309479,0.5374693870544434,0.8238824009895325,-0.3814094066619873,girar,girar_032
54,0.5589922070503235,0.30222293734550476,-0.2350984662771225,0.5491178035736084,0.29192566871643066,-0.20596139132976532,0.548463761806488,0.29187750816345215,-0.2059793919324875,0.5477480888366699,0.29180818796157837,-0.20595692098140717,0.5425681471824646,0.2914630174636841,-0.2637644410133362,0.5372112989425659,0.29113662242889404,-0.26385629177093506,0.5312814712524414,0.2907716631889343,-0.26395687460899353,0.5223247408866882,0.29503870010375977,-0.042838677763938904,0.50254225730896,0.29506438970565796,-0.3043958246707916,0.5514608025550842,0.31496506929397583,-0.16557647287845612,0.5435154438018799,0.31506386399269104,-0.24024932086467743,0.5036797523498535,0.36231982707977295,0.20452900230884552,0.47196561098098755,0.3569774329662323,-0.4674878418445587,0.5008504986763,0.45803195238113403,0.2479683756828308,0.4673876464366913,0.4555121660232544,-0.5204452276229858,0.5123586654663086,0.5314443707466125,0.11312862485647202,0.4924338757991791,0.5453279614448547,-0.4403754472732544,0.5199843049049377,0.5530938506126404,0.10940775275230408,0.4883910119533539,0.5691555142402649,-0.48862308263778687,0.5178787112236023,0.5567402839660645,0.06314817816019058,0.5022083520889282,0.5707012414932251,-0.485903263092041,0.514667809009552,0.5475900173187256,0.08515118062496185,0.5038706064224243,0.5621984601020813,-0.43563905358314514,0.48267221450805664,0.5294655561447144,0.19834426045417786,0.46581193804740906,0.5270072221755981,-0.19847898185253143,0.5002469420433044,0.6566839814186096,0.2159101366996765,0.47482091188430786,0.663928747177124,-0.21238917112350464,0.49236807227134705,0.7821076512336731,0.30827370285987854,0.4520795941352844,0.8012186884880066,-0.15101367235183716,0.4715222716331482,0.7997762560844421,0.30562886595726013,0.4232712686061859,0.8246690034866333,-0.15653067827224731,0.5697421431541443,0.8018454909324646,0.19271220266819,0.560243546962738,0.8270376324653625,-0.3405695855617523,girar,girar_032
55,0.5589677691459656,0.3031812012195587,-0.2386886179447174,0.5491568446159363,0.29286763072013855,-0.21069659292697906,0.5485536456108093,0.29285964369773865,-0.21073214709758759,0.5478865504264832,0.2928248643875122,-0.21072211861610413,0.5425125956535339,0.2922743260860443,-0.2667049169540405,0.5371338129043579,0.29188674688339233,-0.2667868137359619,0.531180739402771,0.2914625406265259,-0.26688170433044434,0.5229186415672302,0.2958357632160187,-0.04436579346656799,0.5026276111602783,0.2954910397529602,-0.30031847953796387,0.5514147281646729,0.31567463278770447,-0.1700233817100525,0.543492317199707,0.3156857490539551,-0.2426707148551941,0.5005378127098083,0.361732542514801,0.2051820456981659,0.4732602834701538,0.3569096326828003,-0.4572392404079437,0.4996485710144043,0.4580173194408417,0.24920904636383057,0.4678969085216522,0.4550246298313141,-0.5105056166648865,0.5124310255050659,0.5314977765083313,0.1265706717967987,0.4924253225326538,0.5447091460227966,-0.43011441826820374,0.5200805068016052,0.5532360672950745,0.12163607776165009,0.48780888319015503,0.5678394436836243,-0.4769954979419708,0.5179433822631836,0.5565333962440491,0.07321913540363312,0.5019347667694092,0.5694919228553772,-0.47503843903541565,0.5148259997367859,0.548115611076355,0.09863079339265823,0.5038214325904846,0.5613338947296143,-0.4257782995700836,0.48041394352912903,0.5286627411842346,0.19872787594795227,0.46828174591064453,0.5262371301651001,-0.1988871693611145,0.49928411841392517,0.656680166721344,0.20395633578300476,0.478177934885025,0.6635269522666931,-0.20384559035301208,0.4875814914703369,0.7822504043579102,0.2929285168647766,0.4537217915058136,0.7993152141571045,-0.13815182447433472,0.4681011438369751,0.800655722618103,0.29029205441474915,0.42331886291503906,0.8246501088142395,-0.14260344207286835,0.569013774394989,0.8015714287757874,0.1780906617641449,0.555031418800354,0.8196268081665039,-0.32237863540649414,girar,girar_032
